Mut_ID,BC_ID,Gene,T0,T1,T2,T3,T3,Log10_freq_trajectory
75,939929,in SPT8,1.0,,,,,-5.5682521931957965;nan;nan;nan;nan
76,1015772,in RTG1,1.0,,,,,-5.5682521931957965;nan;nan;nan;nan
76,1046725,in RTG1,1.0,,,,,-5.5682521931957965;nan;nan;nan;nan
76,1097405,in RTG1,2.0,,,,,-5.267222197531815;nan;nan;nan;nan
76,1129348,in RTG1,1.0,,,,,-5.5682521931957965;nan;nan;nan;nan
76,1159912,in RTG1,2.0,,,,,-5.267222197531815;nan;nan;nan;nan
76,256085,in RTG1,3.0,,,,,-5.091130938476134;nan;nan;nan;nan
76,427335,in RTG1,32.0,19.0,14.0,,,-4.06310221487589;-4.011156272031082;-3.6657216683873965;nan;nan
76,503477,in RTG1,466.0,285.0,176.0,7.0,7.0,-2.8998662765057963;-2.835065012975401;-2.566337036251485;-2.84862890890939;-3.3647385550553985
76,595366,in RTG1,13.0,12.0,8.0,,,-4.4543088408889595;-4.2107286269362865;-3.908759717073691;nan;nan
76,71644,in RTG1,1.0,,,,,-5.5682521931957965;nan;nan;nan;nan
76,781575,in RTG1,1.0,,,,,-5.5682521931957965;nan;nan;nan;nan
76,827572,in RTG1,4.0,,,,,-4.966192201867834;nan;nan;nan;nan
77,108760,in HFI1,1.0,,,,,-5.5682521931957965;nan;nan;nan;nan
77,1108538,in HFI1,2.0,,,,,-5.267222197531815;nan;nan;nan;nan
77,1335,in HFI1,1.0,,,,,-5.5682521931957965;nan;nan;nan;nan
77,199852,in HFI1,1.0,,,,,-5.5682521931957965;nan;nan;nan;nan
77,238420,in HFI1,2.0,,,,,-5.267222197531815;nan;nan;nan;nan
77,242110,in HFI1,1.0,,,,,-5.5682521931957965;nan;nan;nan;nan
77,365038,in HFI1,2.0,,,,,-5.267222197531815;nan;nan;nan;nan
77,462006,in HFI1,2.0,,,,,-5.267222197531815;nan;nan;nan;nan
77,515175,in HFI1,1.0,,,,,-5.5682521931957965;nan;nan;nan;nan
77,548060,in HFI1,1.0,,,,,-5.5682521931957965;nan;nan;nan;nan
77,612635,in HFI1,4.0,,,2.0,2.0,-4.966192201867834;nan;nan;-3.392696953259666;nan
77,645757,in HFI1,1.0,,,,,-5.5682521931957965;nan;nan;nan;nan
77,689300,in HFI1,2.0,,,,,-5.267222197531815;nan;nan;nan;nan
77,719269,in HFI1,3.0,,,,,-5.091130938476134;nan;nan;nan;nan
77,780508,in HFI1,2.0,,,,,-5.267222197531815;nan;nan;nan;nan
77,872029,in HFI1,1.0,,,,,-5.5682521931957965;nan;nan;nan;nan
77,930436,in HFI1,1.0,,,,,-5.5682521931957965;nan;nan;nan;nan
78,1007177,nearby HO,1.0,,,,,-5.5682521931957965;nan;nan;nan;nan
78,1007887,nearby HO,3.0,,,,,-5.091130938476134;nan;nan;nan;nan
78,1057821,nearby HO,1.0,,,,,-5.5682521931957965;nan;nan;nan;nan
78,1093462,nearby HO,4.0,,,,,-4.966192201867834;nan;nan;nan;nan
78,1094286,nearby HO,1.0,,,,,-5.5682521931957965;nan;nan;nan;nan
78,1127422,nearby HO,1.0,,,,,-5.5682521931957965;nan;nan;nan;nan
78,113626,nearby HO,5.0,,,,,-4.869282188859778;nan;nan;nan;nan
78,1137049,nearby HO,39.0,30.0,29.0,,,-3.9771875861692974;-3.8127886182642485;-3.3494517061666786;nan;nan
78,1150081,nearby HO,1.0,,,,,-5.5682521931957965;nan;nan;nan;nan
78,1154418,nearby HO,97.0,48.0,6.0,1.0,1.0,-3.5814804589295517;-3.608668635608324;-4.033698453681991;-3.693726948923647;nan
78,135075,nearby HO,1.0,,,,,-5.5682521931957965;nan;nan;nan;nan
78,139108,nearby HO,1.0,,,,,-5.5682521931957965;nan;nan;nan;nan
78,142300,nearby HO,1.0,,,,,-5.5682521931957965;nan;nan;nan;nan
78,144237,nearby HO,2.0,,,,,-5.267222197531815;nan;nan;nan;nan
78,161254,nearby HO,2.0,,,,,-5.267222197531815;nan;nan;nan;nan
78,161931,nearby HO,8.0,19.0,,,,-4.665162206203853;-4.011156272031082;nan;nan;nan
78,166736,nearby HO,1.0,,,,,-5.5682521931957965;nan;nan;nan;nan
78,171191,nearby HO,2.0,,,,,-5.267222197531815;nan;nan;nan;nan
78,18230,nearby HO,3.0,,,,,-5.091130938476134;nan;nan;nan;nan
78,183313,nearby HO,1.0,,,,,-5.5682521931957965;nan;nan;nan;nan
78,197940,nearby HO,1.0,,,,,-5.5682521931957965;nan;nan;nan;nan
78,206383,nearby HO,,8.0,,,,nan;-4.386819885991968;nan;nan;nan
78,235814,nearby HO,29.0,,,,,-4.105854195296841;nan;nan;nan;nan
78,236410,nearby HO,1.0,,,,,-5.5682521931957965;nan;nan;nan;nan
78,257614,nearby HO,3.0,,,,,-5.091130938476134;nan;nan;nan;nan
78,259290,nearby HO,1.0,,,,,-5.5682521931957965;nan;nan;nan;nan
78,268527,nearby HO,1.0,,,,,-5.5682521931957965;nan;nan;nan;nan
78,278273,nearby HO,2.0,,,,,-5.267222197531815;nan;nan;nan;nan
78,287167,nearby HO,2.0,,,,,-5.267222197531815;nan;nan;nan;nan
78,294898,nearby HO,2.0,,,,,-5.267222197531815;nan;nan;nan;nan
78,297193,nearby HO,2.0,,,,,-5.267222197531815;nan;nan;nan;nan
78,310360,nearby HO,,5.0,,,,nan;-4.590939868647892;nan;nan;nan
78,312189,nearby HO,2.0,,,,,-5.267222197531815;nan;nan;nan;nan
78,326693,nearby HO,258.0,194.0,52.0,1.0,1.0,-3.1566324872325664;-3.0021081430536847;-3.0958463604308357;-3.693726948923647;nan
78,330198,nearby HO,2.0,,,,,-5.267222197531815;nan;nan;nan;nan
78,352942,nearby HO,1.0,,,,,-5.5682521931957965;nan;nan;nan;nan
78,373470,nearby HO,1.0,,,,,-5.5682521931957965;nan;nan;nan;nan
78,378052,nearby HO,1.0,,,,,-5.5682521931957965;nan;nan;nan;nan
78,383290,nearby HO,1.0,,,,,-5.5682521931957965;nan;nan;nan;nan
78,392784,nearby HO,1.0,,,,,-5.5682521931957965;nan;nan;nan;nan
78,398180,nearby HO,1.0,,,,,-5.5682521931957965;nan;nan;nan;nan
78,410546,nearby HO,4.0,,,,,-4.966192201867834;nan;nan;nan;nan
78,423771,nearby HO,2.0,,,,,-5.267222197531815;nan;nan;nan;nan
78,452682,nearby HO,329.0,130.0,62.0,6.0,6.0,-3.0510562952458224;-3.175966520677074;-3.019458014567381;-2.915575698540003;-3.3647385550553985
78,465004,nearby HO,2.0,,,,,-5.267222197531815;nan;nan;nan;nan
78,468140,nearby HO,3.0,,,,,-5.091130938476134;nan;nan;nan;nan
78,468836,nearby HO,1.0,,,,,-5.5682521931957965;nan;nan;nan;nan
78,469211,nearby HO,1.0,,,,,-5.5682521931957965;nan;nan;nan;nan
78,48561,nearby HO,1.0,,,,,-5.5682521931957965;nan;nan;nan;nan
78,497021,nearby HO,1.0,,,,,-5.5682521931957965;nan;nan;nan;nan
78,498136,nearby HO,401.0,102.0,15.0,,,-2.9651078205756143;-3.281309701221993;-3.6357584450099534;nan;-3.188647295999717
78,507399,nearby HO,3.0,,,,,-5.091130938476134;nan;nan;nan;nan
78,550584,nearby HO,3.0,,,,,-5.091130938476134;nan;nan;nan;nan
78,555271,nearby HO,1.0,,,,,-5.5682521931957965;nan;nan;nan;nan
78,567880,nearby HO,1.0,,,,,-5.5682521931957965;nan;nan;nan;nan
78,580121,nearby HO,161.0,61.0,24.0,,,-3.361426317163947;-3.504580037973144;-3.431638462354029;nan;-3.66576855071938
78,612249,nearby HO,853.0,372.0,52.0,4.0,4.0,-2.6373031620282736;-2.7193669331020134;-3.0958463604308357;-3.0916669575956846;nan
78,630535,nearby HO,1.0,,,,,-5.5682521931957965;nan;nan;nan;nan
78,646341,nearby HO,2.0,,,,,-5.267222197531815;nan;nan;nan;nan
78,658900,nearby HO,2.0,,,,,-5.267222197531815;nan;nan;nan;nan
78,667419,nearby HO,1058.0,553.0,142.0,,,-2.5437665254966295;-2.547184741679213;-2.6595613596825785;nan;nan
78,677048,nearby HO,1.0,,,,,-5.5682521931957965;nan;nan;nan;nan
78,689780,nearby HO,2.0,,,,,-5.267222197531815;nan;nan;nan;nan
78,696208,nearby HO,51.0,68.0,20.0,,,-3.86068201709786;-3.4574009602776745;-3.5108197084016535;nan;nan
78,702753,nearby HO,3.0,,,,,-5.091130938476134;nan;nan;nan;nan
78,714144,nearby HO,1.0,,,,,-5.5682521931957965;nan;nan;nan;nan
78,716176,nearby HO,1.0,,,,,-5.5682521931957965;nan;nan;nan;nan
78,722073,nearby HO,3.0,,,,,-5.091130938476134;nan;nan;nan;nan
78,73064,nearby HO,2.0,,,,,-5.267222197531815;nan;nan;nan;nan
78,73505,nearby HO,3.0,,,,,-5.091130938476134;nan;nan;nan;nan
78,742812,nearby HO,1.0,,,,,-5.5682521931957965;nan;nan;nan;nan
78,747445,nearby HO,3.0,,,,,-5.091130938476134;nan;nan;nan;nan
78,756272,nearby HO,2.0,,,,,-5.267222197531815;nan;nan;nan;nan
78,759959,nearby HO,1.0,,,,,-5.5682521931957965;nan;nan;nan;nan
78,76015,nearby HO,651.0,375.0,92.0,,,-2.7546712046276047;-2.7158786052561923;-2.8480618767200796;nan;-2.966798546383361
78,76532,nearby HO,1.0,,,,,-5.5682521931957965;nan;nan;nan;nan
78,77432,nearby HO,2.0,,,,,-5.267222197531815;nan;nan;nan;nan
78,799318,nearby HO,140.0,70.0,,,,-3.4221241575175587;-3.444811832969654;nan;nan;nan
78,823573,nearby HO,2.0,,,,,-5.267222197531815;nan;nan;nan;nan
78,83589,nearby HO,1.0,,,,,-5.5682521931957965;nan;nan;nan;nan
78,839069,nearby HO,5.0,,,,,-4.869282188859778;nan;nan;nan;nan
78,860664,nearby HO,2.0,,,,,-5.267222197531815;nan;nan;nan;nan
78,86330,nearby HO,5.0,,,,,-4.869282188859778;nan;nan;nan;nan
78,874340,nearby HO,1.0,,,,,-5.5682521931957965;nan;nan;nan;nan
78,901314,nearby HO,84.0,50.0,21.0,,,-3.643972907133915;-3.590939868647892;-3.4896304093317156;nan;nan
78,906834,nearby HO,,6.0,,,,nan;-4.511758622600268;nan;nan;nan
78,911340,nearby HO,1.0,,,,,-5.5682521931957965;nan;nan;nan;nan
78,916041,nearby HO,2.0,,,,,-5.267222197531815;nan;nan;nan;nan
78,922789,nearby HO,3.0,,,,,-5.091130938476134;nan;nan;nan;nan
78,931873,nearby HO,1.0,,,,,-5.5682521931957965;nan;nan;nan;nan
78,948252,nearby HO,3.0,,,,,-5.091130938476134;nan;nan;nan;nan
78,965039,nearby HO,111.0,33.0,15.0,,,-3.5229292144091393;-3.7713959331060236;-3.6357584450099534;nan;nan
78,96896,nearby HO,293.0,186.0,61.0,4.0,4.0,-3.1013845728416873;-3.0203969287659946;-3.0265198690548676;-3.0916669575956846;nan
78,974630,nearby HO,1.0,,,,,-5.5682521931957965;nan;nan;nan;nan
78,981640,nearby HO,3.0,,,,,-5.091130938476134;nan;nan;nan;nan
78,991627,nearby HO,722.0,411.0,85.0,2.0,2.0,-2.7097149956261575;-2.676068051107842;-2.882430778351342;-3.392696953259666;nan
78,992293,nearby HO,3.0,,,,,-5.091130938476134;nan;nan;nan;nan
79,1111115,in PHO4,4.0,,,,,-4.966192201867834;nan;nan;nan;nan
79,1136362,in PHO4,1.0,,,,,-5.5682521931957965;nan;nan;nan;nan
79,15032,in PHO4,4.0,,,,,-4.966192201867834;nan;nan;nan;nan
79,358188,in PHO4,212.0,95.0,44.0,,,-3.2419163322670452;-3.312186267695063;-3.1683970275794473;nan;-3.3647385550553985
79,486353,in PHO4,1.0,,,,,-5.5682521931957965;nan;nan;nan;nan
79,938470,in PHO4,1.0,,,,,-5.5682521931957965;nan;nan;nan;nan
79,952281,in PHO4,1.0,,,,,-5.5682521931957965;nan;nan;nan;nan
7,1003392,in FUN30,683.0,293.0,107.0,2.0,2.0,-2.733831489514264;-2.8230422526298016;-2.782465926380425;-3.392696953259666;-2.711526041280055
7,1008534,in FUN30,22.0,2.0,,,,-4.225829512373591;-4.988879877319929;nan;nan;nan
7,1011905,in FUN30,99.0,40.0,29.0,1.0,1.0,-3.5726169985982468;-3.6878498816559486;-3.3494517061666786;-3.693726948923647;nan
7,1038229,in FUN30,859.0,452.0,93.0,6.0,6.0,-2.6342590293645545;-2.6347714381725287;-2.8433667555116995;-2.915575698540003;-3.0637085593914173
7,1058717,in FUN30,79.0,23.0,10.0,1.0,1.0,-3.670625101905355;-3.928182036966318;-3.8118497040656347;-3.693726948923647;nan
7,1070833,in FUN30,1227.0,468.0,117.0,9.0,9.0,-2.4794076304687924;-2.619664019909787;-2.743663842319473;-2.739484439484322;-3.0637085593914173
7,1085038,in FUN30,762.0,408.0,118.0,6.0,6.0,-2.6862972218561962;-2.679249709894031;-2.7399676967595092;-2.915575698540003;-3.66576855071938
7,1113823,in FUN30,1.0,,,,,-5.5682521931957965;nan;nan;nan;nan
7,1124014,in FUN30,251.0,120.0,48.0,2.0,2.0,-3.1685784717147585;-3.210728626936286;-3.1306084666900476;-3.392696953259666;nan
7,120644,in FUN30,204.0,78.0,29.0,8.0,8.0,-3.2586220257698977;-3.397815270293431;-3.3494517061666786;-2.7906369619317033;-2.762678563727436
7,173799,in FUN30,238.0,139.0,24.0,,,-3.1916752361392846;-3.1468950727298157;-3.431638462354029;nan;nan
7,202205,in FUN30,1517.0,656.0,220.0,5.0,5.0,-2.387266612409066;-2.4730060336082507;-2.4694270232434286;-2.9947569445876283;-2.820670510705123
7,220204,in FUN30,986.0,370.0,170.0,16.0,16.0,-2.5743752782545855;-2.721708148916916;-2.5814007826873606;-2.489606966267722;nan
7,237166,in FUN30,208.0,96.0,36.0,4.0,4.0,-3.250188858233035;-3.3076386399443427;-3.2555472032983475;-3.0916669575956846;nan
7,24374,in FUN30,862.0,481.0,159.0,5.0,5.0,-2.6327449273710837;-2.607764796610079;-2.6104525797451834;-2.9947569445876283;-2.966798546383361
7,291288,in FUN30,656.0,228.0,126.0,6.0,6.0,-2.7513483538201364;-2.931975025983457;-2.711479158948072;-2.915575698540003;-3.3647385550553985
7,326317,in FUN30,113.0,49.0,27.0,4.0,4.0,-3.515173749712377;-3.5997137929553973;-3.3804859399066474;-3.0916669575956846;nan
7,396318,in FUN30,1.0,,,,,-5.5682521931957965;nan;nan;nan;nan
7,398247,in FUN30,787.0,187.0,127.0,5.0,5.0,-2.672277460836732;-3.018068266447412;-2.708045983109678;-2.9947569445876283;-3.66576855071938
7,418766,in FUN30,2.0,,,,,-5.267222197531815;nan;nan;nan;nan
7,422080,in FUN30,,9.0,,,,nan;-4.335667363544586;nan;nan;nan
7,464191,in FUN30,119.0,48.0,28.0,5.0,5.0,-3.492705231803266;-3.608668635608324;-3.3646916727234157;-2.9947569445876283;nan
7,543189,in FUN30,485.0,262.0,75.0,,,-2.882510454593533;-2.8716085816641654;-2.9367884406739346;nan;-2.966798546383361
7,567512,in FUN30,250.0,115.0,42.0,1.0,1.0,-3.170312184523759;-3.2292120326302993;-3.1886004136677344;-3.693726948923647;-3.3647385550553985
7,616950,in FUN30,1.0,,,,,-5.5682521931957965;nan;nan;nan;nan
7,662659,in FUN30,762.0,339.0,189.0,10.0,10.0,-2.6862972218561962;-2.7597101747808286;-2.5353878998923904;-2.693726948923647;nan
7,689570,in FUN30,1109.0,534.0,141.0,7.0,7.0,-2.5233206470466363;-2.5623686159553545;-2.662630591410255;-2.84862890890939;-3.0637085593914173
7,742322,in FUN30,705.0,352.0,175.0,10.0,10.0,-2.720063076204398;-2.74336720950578;-2.5688116553793403;-2.693726948923647;-2.966798546383361
7,774199,in FUN30,765.0,363.0,134.0,7.0,7.0,-2.684590758042179;-2.7300032479477983;-2.684744905700827;-2.84862890890939;nan
7,818925,in FUN30,1.0,,,,,-5.5682521931957965;nan;nan;nan;nan
7,82202,in FUN30,102.0,71.0,16.0,,,-3.559652021433879;-3.4386515242648357;-3.60772972140971;nan;nan
7,843203,in FUN30,260.0,128.0,46.0,,,-3.1532788452249787;-3.182699903336043;-3.149091872384061;nan;nan
7,87461,in FUN30,1395.0,442.0,239.0,17.0,17.0,-2.4236779855861803;-2.644487603634819;-2.433451803117497;-2.463278027545373;-3.3647385550553985
7,9205,in FUN30,117.0,49.0,27.0,3.0,3.0,-3.500066331449635;-3.5997137929553973;-3.3804859399066474;-3.2166056942039845;nan
7,967727,in FUN30,3.0,,,,,-5.091130938476134;nan;nan;nan;nan
7,968263,in FUN30,418.0,218.0,51.0,3.0,3.0,-2.9470759114207614;-2.951453379379306;-3.1042795279676985;-3.2166056942039845;-3.66576855071938
7,981454,in FUN30,39.0,6.0,19.0,,,-3.9771875861692974;-4.511758622600268;-3.533096103112806;nan;nan
7,992758,in FUN30,3.0,,,,,-5.091130938476134;nan;nan;nan;nan
7,999213,in FUN30,1.0,,,,,-5.5682521931957965;nan;nan;nan;nan
80,1003256,in UBP1,3.0,,,,,-5.091130938476134;nan;nan;nan;nan
80,1084678,in UBP1,2.0,,,,,-5.267222197531815;nan;nan;nan;nan
80,1109752,in UBP1,735.0,375.0,150.0,3.0,3.0,-2.7019648541116017;-2.7158786052561923;-2.6357584450099534;-3.2166056942039845;-3.0637085593914173
80,1133727,in UBP1,11.0,13.0,,,,-4.526859508037572;-4.175966520677074;nan;nan;nan
80,1142619,in UBP1,313.0,199.0,29.0,1.0,1.0,-3.072707855649348;-2.9910567965742043;-3.3494517061666786;-3.693726948923647;nan
80,1156728,in UBP1,37.0,15.0,26.0,1.0,1.0,-4.0000504691288015;-4.113818613928229;-3.396876356094817;-3.693726948923647;nan
80,118854,in UBP1,3.0,,,,,-5.091130938476134;nan;nan;nan;nan
80,122028,in UBP1,1.0,,,,,-5.5682521931957965;nan;nan;nan;nan
80,195937,in UBP1,514.0,235.0,133.0,3.0,3.0,-2.857289074200521;-2.918842010712175;-2.687998063098549;-3.2166056942039845;nan
80,226827,in UBP1,608.0,265.0,86.0,3.0,3.0,-2.7843486139230618;-2.8666639990471032;-2.8773512528220673;-3.2166056942039845;-2.762678563727436
80,265574,in UBP1,295.0,177.0,15.0,7.0,7.0,-3.0984301772176335;-3.0419366066221043;-3.6357584450099534;-2.84862890890939;-3.188647295999717
80,312613,in UBP1,172.0,124.0,45.0,2.0,2.0,-3.3327237462882477;-3.196488187821676;-3.158637190290291;-3.392696953259666;nan
80,399216,in UBP1,3827.0,2135.0,607.0,28.0,28.0,-1.9853937309712972;-1.9605119936228683;-2.0286610129903773;-2.2465689175814276;-2.966798546383361
80,405342,in UBP1,2.0,,,,,-5.267222197531815;nan;nan;nan;nan
80,407183,in UBP1,1.0,,,,,-5.5682521931957965;nan;nan;nan;nan
80,408219,in UBP1,310.0,220.0,60.0,,,-3.076890499361524;-2.9474871921617045;-3.0336984536819913;nan;-3.3647385550553985
80,420084,in UBP1,26.0,13.0,16.0,,,-4.153278845224978;-4.175966520677074;-3.60772972140971;nan;nan
80,454050,in UBP1,7.0,,,,,-4.7231541531815395;nan;nan;nan;nan
80,482082,in UBP1,99.0,43.0,8.0,2.0,2.0,-3.5726169985982468;-3.6564414174043245;-3.908759717073691;-3.392696953259666;nan
80,490798,in UBP1,680.0,343.0,75.0,6.0,6.0,-2.7357432804895603;-2.7546157529411404;-2.9367884406739346;-2.915575698540003;nan
80,564558,in UBP1,416.0,169.0,68.0,,,-2.9491588625690537;-3.0620231683702372;-2.9793407913593986;nan;-3.0637085593914173
80,589843,in UBP1,11.0,2.0,,,,-4.526859508037572;-4.988879877319929;nan;nan;nan
80,617021,in UBP1,1.0,,,,,-5.5682521931957965;nan;nan;nan;nan
80,65236,in UBP1,1665.0,857.0,265.0,18.0,18.0,-2.346837955353458;-2.3569290510607126;-2.388603830128827;-2.438454443820341;-2.820670510705123
80,662743,in UBP1,2.0,,,,,-5.267222197531815;nan;nan;nan;nan
80,682464,in UBP1,945.0,484.0,137.0,4.0,4.0,-2.5928203846865334;-2.6050645113394983;-2.675129136909228;-3.0916669575956846;-3.3647385550553985
80,702412,in UBP1,2.0,,,,,-5.267222197531815;nan;nan;nan;nan
80,742877,in UBP1,19.0,7.0,,,,-4.289498592242968;-4.444811832969654;nan;nan;nan
80,761179,in UBP1,1.0,,,,,-5.5682521931957965;nan;nan;nan;nan
80,83118,in UBP1,61.0,25.0,5.0,,,-3.7829223581850298;-3.891969864311873;-4.112879699729616;nan;nan
80,862207,in UBP1,35.0,5.0,21.0,,,-4.024184148845521;-4.590939868647892;-3.4896304093317156;nan;nan
80,900724,in UBP1,14.0,4.0,,,,-4.422124157517558;-4.687849881655948;nan;nan;nan
80,922546,in UBP1,3.0,,,,,-5.091130938476134;nan;nan;nan;nan
80,941771,in UBP1,213.0,100.0,23.0,1.0,1.0,-3.239872589757059;-3.2899098729839107;-3.450121868048042;-3.693726948923647;nan
80,962660,in UBP1,2111.0,1040.0,392.0,16.0,16.0,-2.24376395988814;-2.2728765336851304;-2.2185636370451776;-2.489606966267722;-3.188647295999717
81,1042730,in RPL2A,118.0,112.0,47.0,6.0,6.0,-3.4963701858896714;-3.240691850313729;-3.139751846129917;-2.915575698540003;nan
81,1066273,in RPL2A,497.0,316.0,184.0,16.0,16.0,-2.8718958044624645;-2.7902227903655072;-2.5470318810560983;-2.489606966267722;nan
81,162271,in RPL2A,3.0,,,,,-5.091130938476134;nan;nan;nan;nan
81,240362,in RPL2A,511.0,382.0,295.0,20.0,20.0,-2.859831293061084;-2.7078465100722022;-2.3420276880874717;-2.392696953259666;-2.820670510705123
81,35754,in RPL2A,1.0,,,,,-5.5682521931957965;nan;nan;nan;nan
81,390335,in RPL2A,260.0,275.0,172.0,1.0,1.0,-3.1532788452249787;-2.8505771791536483;-2.576321257158086;-3.693726948923647;nan
81,456396,in RPL2A,49.0,23.0,38.0,2.0,2.0,-3.878056113167283;-3.928182036966318;-3.2320661074488246;-3.392696953259666;-3.3647385550553985
81,477467,in RPL2A,18.0,7.0,31.0,2.0,2.0,-4.312979688092491;-4.444811832969654;-3.320488010231362;-3.392696953259666;-3.3647385550553985
81,510524,in RPL2A,6.0,12.0,,3.0,3.0,-4.790100942812153;-4.2107286269362865;nan;-3.2166056942039845;nan
81,511584,in RPL2A,198.0,96.0,63.0,9.0,9.0,-3.2715870029342655;-3.3076386399443427;-3.012509154612053;-2.739484439484322;-3.66576855071938
81,705327,in RPL2A,12.0,15.0,17.0,,,-4.489070947148171;-4.113818613928229;-3.5814007826873606;nan;-3.188647295999717
81,729047,in RPL2A,1.0,,,,,-5.5682521931957965;nan;nan;nan;nan
81,74245,in RPL2A,295.0,242.0,121.0,7.0,7.0,-3.0984301772176335;-2.9060945070034796;-2.729064333749185;-2.84862890890939;nan
81,85365,in RPL2A,25.0,21.0,11.0,,,-4.170312184523759;-3.9676905782499916;-3.77045701890741;nan;nan
81,920682,in RPL2A,3.0,,,,,-5.091130938476134;nan;nan;nan;nan
81,967546,in RPL2A,6.0,,,,,-4.790100942812153;nan;nan;nan;nan
82,1089389,nearby PDE2,1.0,,,,,-5.5682521931957965;nan;nan;nan;nan
82,288914,nearby PDE2,120.0,28.0,14.0,,,-3.489070947148172;-3.8427518416416917;-3.6657216683873965;nan;nan
82,296425,nearby PDE2,2.0,,,,,-5.267222197531815;nan;nan;nan;nan
82,367029,nearby PDE2,432.0,294.0,59.0,5.0,5.0,-2.9327684463808845;-2.8215625425717534;-3.0409976924234905;-2.9947569445876283;nan
82,40191,nearby PDE2,3.0,,,,,-5.091130938476134;nan;nan;nan;nan
82,545103,nearby PDE2,1.0,,,,,-5.5682521931957965;nan;nan;nan;nan
82,633083,nearby PDE2,1.0,,,,,-5.5682521931957965;nan;nan;nan;nan
82,666458,nearby PDE2,683.0,400.0,132.0,5.0,5.0,-2.733831489514264;-2.6878498816559486;-2.6912757728597847;-2.9947569445876283;-3.3647385550553985
82,716255,nearby PDE2,1.0,,,,,-5.5682521931957965;nan;nan;nan;nan
83,13028,in SIR4,1.0,,,,,-5.5682521931957965;nan;nan;nan;nan
83,2709,in SIR4,1.0,,,,,-5.5682521931957965;nan;nan;nan;nan
83,321653,in SIR4,263.0,108.0,23.0,1.0,1.0,-3.148296444706039;-3.2564861174969613;-3.450121868048042;-3.693726948923647;-3.66576855071938
83,397261,in SIR4,1.0,,,,,-5.5682521931957965;nan;nan;nan;nan
83,501430,in SIR4,117.0,39.0,9.0,,,-3.500066331449635;-3.6988452659574116;-3.85760719462631;nan;nan
83,522350,in SIR4,2.0,,,,,-5.267222197531815;nan;nan;nan;nan
83,555002,in SIR4,531.0,229.0,49.0,,,-2.8431576721143275;-2.9300743906440228;-3.1216536240371213;nan;nan
83,615355,in SIR4,1.0,,,,,-5.5682521931957965;nan;nan;nan;nan
83,639298,in SIR4,6.0,,,,,-4.790100942812153;nan;nan;nan;nan
83,650467,in SIR4,1.0,,,,,-5.5682521931957965;nan;nan;nan;nan
83,783468,in SIR4,2.0,,,,,-5.267222197531815;nan;nan;nan;nan
83,889700,in SIR4,178.0,36.0,2.0,,,-3.3178321908869024;-3.733607372216624;-4.5108197084016535;nan;nan
83,954377,in SIR4,14.0,9.0,,,,-4.422124157517558;-4.335667363544586;nan;nan;nan
84,1048098,nearby RPL16A,1.0,,,,,-5.5682521931957965;nan;nan;nan;nan
84,1147233,nearby RPL16A,205.0,145.0,18.0,,,-3.2564983321400423;-3.128541870748936;-3.5565771989623287;nan;nan
84,12147,nearby RPL16A,1.0,,,,,-5.5682521931957965;nan;nan;nan;nan
84,153280,nearby RPL16A,3.0,,,,,-5.091130938476134;nan;nan;nan;nan
84,169361,nearby RPL16A,409.0,185.0,38.0,,,-2.9565288851884546;-3.022738144580897;-3.2320661074488246;nan;-2.887617300335736
84,333760,nearby RPL16A,3.0,,,,,-5.091130938476134;nan;nan;nan;nan
84,380680,nearby RPL16A,1.0,,,,,-5.5682521931957965;nan;nan;nan;nan
84,44834,nearby RPL16A,3.0,,,,,-5.091130938476134;nan;nan;nan;nan
84,475356,nearby RPL16A,451.0,324.0,90.0,10.0,10.0,-2.914075651317836;-2.7793648627772987;-2.85760719462631;-2.693726948923647;-3.66576855071938
84,515596,nearby RPL16A,1.0,,,,,-5.5682521931957965;nan;nan;nan;nan
84,516907,nearby RPL16A,1.0,,,,,-5.5682521931957965;nan;nan;nan;nan
84,769577,nearby RPL16A,320.0,216.0,90.0,1.0,1.0,-3.0631022148758906;-2.95545612183298;-2.85760719462631;-3.693726948923647;nan
84,817403,nearby RPL16A,1.0,,,,,-5.5682521931957965;nan;nan;nan;nan
84,869350,nearby RPL16A,1.0,,,,,-5.5682521931957965;nan;nan;nan;nan
85,1051313,in SLX8,1.0,,,,,-5.5682521931957965;nan;nan;nan;nan
85,1076164,in SLX8,50.0,25.0,5.0,,,-3.8692821888597777;-3.891969864311873;-4.112879699729616;nan;nan
85,1122290,in SLX8,3.0,,,,,-5.091130938476134;nan;nan;nan;nan
85,1134786,in SLX8,83.0,48.0,9.0,1.0,1.0,-3.6491741008197227;-3.608668635608324;-3.85760719462631;-3.693726948923647;nan
85,1154390,in SLX8,7.0,,,,,-4.7231541531815395;nan;nan;nan;nan
85,236580,in SLX8,212.0,80.0,6.0,1.0,1.0,-3.2419163322670452;-3.3868198859919674;-4.033698453681991;-3.693726948923647;-3.3647385550553985
85,302252,in SLX8,1.0,,,,,-5.5682521931957965;nan;nan;nan;nan
85,336701,in SLX8,8.0,,,,,-4.665162206203853;nan;nan;nan;nan
85,389658,in SLX8,211.0,83.0,22.0,3.0,3.0,-3.243969737898104;-3.370831780607837;-3.4694270232434286;-3.2166056942039845;nan
