Mut_ID,BC_ID,Gene,T0,T1,T2,T3,T3,Log10_freq_trajectory
55,961021,in LAT1,3.0,,,,,-4.931684959865142;nan;nan;nan;nan
55,97668,in LAT1,2.0,,,,,-5.107776218920823;nan;nan;nan;nan
57,1007112,nearby WHI2,1.0,,,,,-5.408806214584804;nan;nan;nan;nan
57,103033,nearby WHI2,2.0,,,,,-5.107776218920823;nan;nan;nan;nan
57,1052315,nearby WHI2,4.0,,,,,-4.806746223256842;nan;nan;nan;nan
57,1096313,nearby WHI2,2.0,,,,,-5.107776218920823;nan;nan;nan;nan
57,112038,nearby WHI2,1.0,,,,,-5.408806214584804;nan;nan;nan;nan
57,158067,nearby WHI2,10.0,4.0,2.0,2.0,2.0,-4.408806214584804;-4.749202779447773;-4.58169940355087;-4.147104100600798;nan
57,197647,nearby WHI2,2.0,,,,,-5.107776218920823;nan;nan;nan;nan
57,223464,nearby WHI2,4.0,,,,,-4.806746223256842;nan;nan;nan;nan
57,239985,nearby WHI2,1.0,,,,,-5.408806214584804;nan;nan;nan;nan
57,388932,nearby WHI2,121.0,51.0,21.0,1.0,1.0,-3.326020844268354;-3.643692594677799;-3.5605101044809317;-4.448134096264779;-4.161697342108118
57,426139,nearby WHI2,2.0,,,,,-5.107776218920823;nan;nan;nan;nan
57,494607,nearby WHI2,1.0,,,,,-5.408806214584804;nan;nan;nan;nan
57,564950,nearby WHI2,5.0,,,,,-4.709836210248786;nan;nan;nan;nan
57,589711,nearby WHI2,1.0,,,,,-5.408806214584804;nan;nan;nan;nan
57,600316,nearby WHI2,3.0,,,,,-4.931684959865142;nan;nan;nan;nan
57,630548,nearby WHI2,2.0,,,,,-5.107776218920823;nan;nan;nan;nan
57,63980,nearby WHI2,2.0,,,,,-5.107776218920823;nan;nan;nan;nan
57,667443,nearby WHI2,2.0,,,,,-5.107776218920823;nan;nan;nan;nan
57,7310,nearby WHI2,1.0,,,,,-5.408806214584804;nan;nan;nan;nan
57,763900,nearby WHI2,1.0,,,,,-5.408806214584804;nan;nan;nan;nan
57,823377,nearby WHI2,3.0,,,,,-4.931684959865142;nan;nan;nan;nan
57,942094,nearby WHI2,1.0,,,,,-5.408806214584804;nan;nan;nan;nan
58,1037373,in KAP123,3.0,,,,,-4.931684959865142;nan;nan;nan;nan
58,104558,in KAP123,1.0,,,,,-5.408806214584804;nan;nan;nan;nan
58,1050977,in KAP123,7.0,,,,,-4.5637081745705474;nan;nan;nan;nan
58,1070406,in KAP123,3.0,,,,,-4.931684959865142;nan;nan;nan;nan
58,1072672,in KAP123,3.0,,,,,-4.931684959865142;nan;nan;nan;nan
58,109892,in KAP123,3.0,,,,,-4.931684959865142;nan;nan;nan;nan
58,1110630,in KAP123,4.0,,,,,-4.806746223256842;nan;nan;nan;nan
58,1133165,in KAP123,1.0,,,,,-5.408806214584804;nan;nan;nan;nan
58,138582,in KAP123,3.0,,,,,-4.931684959865142;nan;nan;nan;nan
58,150040,in KAP123,2.0,,,,,-5.107776218920823;nan;nan;nan;nan
58,161933,in KAP123,1.0,,,,,-5.408806214584804;nan;nan;nan;nan
58,166862,in KAP123,8.0,,,,,-4.505716227592861;nan;nan;nan;nan
58,171162,in KAP123,396.0,321.0,127.0,36.0,36.0,-2.8111110286592917;-2.8447577383708635;-2.778925678258894;-2.891831595497491;-2.7467239941373
58,229154,in KAP123,1.0,,,,,-5.408806214584804;nan;nan;nan;nan
58,260336,in KAP123,2.0,,,,,-5.107776218920823;nan;nan;nan;nan
58,27089,in KAP123,2.0,,,,,-5.107776218920823;nan;nan;nan;nan
58,280685,in KAP123,6.0,,,,,-4.6306549642011605;nan;nan;nan;nan
58,291205,in KAP123,7.0,,,,,-4.5637081745705474;nan;nan;nan;nan
58,312881,in KAP123,7.0,,,,,-4.5637081745705474;nan;nan;nan;nan
58,324071,in KAP123,2.0,,,,,-5.107776218920823;nan;nan;nan;nan
58,324987,in KAP123,1.0,,,,,-5.408806214584804;nan;nan;nan;nan
58,343835,in KAP123,3.0,,,,,-4.931684959865142;nan;nan;nan;nan
58,346690,in KAP123,4.0,,,,,-4.806746223256842;nan;nan;nan;nan
58,396690,in KAP123,9.0,1.0,,,,-4.454563705145479;-5.351262770775736;nan;nan;nan
58,412630,in KAP123,1.0,,,,,-5.408806214584804;nan;nan;nan;nan
58,422666,in KAP123,9.0,,,,,-4.454563705145479;nan;nan;nan;nan
58,436078,in KAP123,2.0,,,,,-5.107776218920823;nan;nan;nan;nan
58,467089,in KAP123,6.0,,,,,-4.6306549642011605;nan;nan;nan;nan
58,472271,in KAP123,847.0,797.0,363.0,97.0,97.0,-2.480922804254097;-2.449804449379623;-2.3228227741787384;-2.4613623619985336;-2.3145361415300876
58,473158,in KAP123,3.0,,,,,-4.931684959865142;nan;nan;nan;nan
58,48827,in KAP123,2.0,,,,,-5.107776218920823;nan;nan;nan;nan
58,516280,in KAP123,1.0,,,,,-5.408806214584804;nan;nan;nan;nan
58,545046,in KAP123,856.0,564.0,281.0,91.0,91.0,-2.476332449907651;-2.5999836667923932;-2.434023079309771;-2.489092703943685;-2.442918944418546
58,545389,in KAP123,161.0,123.0,57.0,22.0,22.0,-3.2019803385529544;-3.261357659336338;-3.1268545435423594;-3.1057114154425722;-3.0367586054998177
58,556134,in KAP123,3.0,,,,,-4.931684959865142;nan;nan;nan;nan
58,557043,in KAP123,3.0,,,,,-4.931684959865142;nan;nan;nan;nan
58,600197,in KAP123,1.0,,,,,-5.408806214584804;nan;nan;nan;nan
58,600364,in KAP123,10.0,,,,,-4.408806214584804;nan;nan;nan;nan
58,611793,in KAP123,3.0,,,,,-4.931684959865142;nan;nan;nan;nan
58,612111,in KAP123,1.0,,,,,-5.408806214584804;nan;nan;nan;nan
58,624646,in KAP123,3.0,,,,,-4.931684959865142;nan;nan;nan;nan
58,625844,in KAP123,3.0,,,,,-4.931684959865142;nan;nan;nan;nan
58,651069,in KAP123,6.0,,,,,-4.6306549642011605;nan;nan;nan;nan
58,65798,in KAP123,1.0,,,,,-5.408806214584804;nan;nan;nan;nan
58,669301,in KAP123,525.0,439.0,201.0,60.0,60.0,-2.6886469111788474;-2.708798250533614;-2.579533341794362;-2.669982845881135;-2.670335648273845
58,677238,in KAP123,4.0,,,,,-4.806746223256842;nan;nan;nan;nan
58,695994,in KAP123,3.0,,,,,-4.931684959865142;nan;nan;nan;nan
58,721569,in KAP123,2.0,,,,,-5.107776218920823;nan;nan;nan;nan
58,72264,in KAP123,352.0,272.0,136.0,36.0,36.0,-2.862263551106673;-2.9166938667415367;-2.7491904908446334;-2.891831595497491;-2.7357286098358364
58,737663,in KAP123,2.0,,,,,-5.107776218920823;nan;nan;nan;nan
58,747202,in KAP123,5.0,,,,,-4.709836210248786;nan;nan;nan;nan
58,763174,in KAP123,3.0,,,,,-4.931684959865142;nan;nan;nan;nan
58,768404,in KAP123,6.0,,,,,-4.6306549642011605;nan;nan;nan;nan
58,867811,in KAP123,4.0,,,,,-4.806746223256842;nan;nan;nan;nan
58,879197,in KAP123,3.0,,,,,-4.931684959865142;nan;nan;nan;nan
58,881934,in KAP123,1.0,,,,,-5.408806214584804;nan;nan;nan;nan
58,902719,in KAP123,4.0,,,,,-4.806746223256842;nan;nan;nan;nan
58,905753,in KAP123,5.0,,,,,-4.709836210248786;nan;nan;nan;nan
58,906289,in KAP123,3.0,,,,,-4.931684959865142;nan;nan;nan;nan
58,907277,in KAP123,6.0,,,,,-4.6306549642011605;nan;nan;nan;nan
58,932321,in KAP123,3.0,,,,,-4.931684959865142;nan;nan;nan;nan
58,932896,in KAP123,1.0,,,,,-5.408806214584804;nan;nan;nan;nan
58,950736,in KAP123,9.0,,,,,-4.454563705145479;nan;nan;nan;nan
58,953929,in KAP123,1.0,,,,,-5.408806214584804;nan;nan;nan;nan
58,985217,in KAP123,6.0,,,,,-4.6306549642011605;nan;nan;nan;nan
59,1021296,in RRP46,2.0,,,,,-5.107776218920823;nan;nan;nan;nan
59,1149165,in RRP46,81.0,131.0,38.0,20.0,20.0,-3.5003211957061544;-3.2339914751199714;-3.3029458025980407;-3.147104100600797;-3.0155693064298794
59,135740,in RRP46,1.0,,,,,-5.408806214584804;nan;nan;nan;nan
59,139017,in RRP46,5.0,,,,,-4.709836210248786;nan;nan;nan;nan
59,153175,in RRP46,3.0,,,,,-4.931684959865142;nan;nan;nan;nan
59,154281,in RRP46,67.0,59.0,12.0,11.0,11.0,-3.5827314118839775;-3.5804107591335916;-3.803548153167226;-3.4067414111065535;-3.5248752445209433
59,204673,in RRP46,1.0,,,,,-5.408806214584804;nan;nan;nan;nan
59,209025,in RRP46,2.0,,,,,-5.107776218920823;nan;nan;nan;nan
59,231623,in RRP46,2.0,,,,,-5.107776218920823;nan;nan;nan;nan
59,259859,in RRP46,197.0,103.0,37.0,8.0,8.0,-3.114339988423211;-3.3384255460705634;-3.314527675147856;-3.5450441092728346;-3.107339679785525
59,265011,in RRP46,2.0,,,,,-5.107776218920823;nan;nan;nan;nan
59,272335,in RRP46,160.0,127.0,38.0,22.0,22.0,-3.2046862319288794;-3.2474590498197786;-3.3029458025980407;-3.1057114154425722;-3.223845248856962
59,273005,in RRP46,98.0,64.0,13.0,3.0,3.0,-3.4175801388923093;-3.5450827967918483;-3.7687860469080143;-3.971012841545116;-3.63881859682778
59,301161,in RRP46,227.0,174.0,53.0,17.0,17.0,-3.0527803573916814;-3.110713522493136;-3.1584535296140617;-3.2176851748865047;-3.258607355116174
59,321375,in RRP46,1.0,,,,,-5.408806214584804;nan;nan;nan;nan
59,328941,in RRP46,8.0,,,,,-4.505716227592861;nan;nan;nan;nan
59,339608,in RRP46,1.0,,,,,-5.408806214584804;nan;nan;nan;nan
59,347922,in RRP46,2.0,,,,,-5.107776218920823;nan;nan;nan;nan
59,529637,in RRP46,6.0,,,,,-4.6306549642011605;nan;nan;nan;nan
59,537081,in RRP46,427.0,352.0,131.0,62.0,62.0,-2.7783783395597803;-2.8047201072976047;-2.7654581035590864;-2.6557424067665245;-2.675030769482225
59,572285,in RRP46,1.0,,,,,-5.408806214584804;nan;nan;nan;nan
59,597669,in RRP46,3.0,,,,,-4.931684959865142;nan;nan;nan;nan
59,602606,in RRP46,8.0,,,,,-4.505716227592861;nan;nan;nan;nan
59,643122,in RRP46,10.0,,,,,-4.408806214584804;nan;nan;nan;nan
59,671174,in RRP46,4.0,,,,,-4.806746223256842;nan;nan;nan;nan
59,706892,in RRP46,73.0,76.0,39.0,11.0,11.0,-3.545483354464348;-3.470449178494944;-3.2916647921883517;-3.4067414111065535;-3.383546091724474
59,748396,in RRP46,6.0,,,,,-4.6306549642011605;nan;nan;nan;nan
59,768025,in RRP46,3.0,,,,,-4.931684959865142;nan;nan;nan;nan
59,772533,in RRP46,50.0,29.0,18.0,10.0,10.0,-3.709836210248785;-3.8888647728767793;-3.627456894111545;-3.4481340962647784;-3.5248752445209433
59,772717,in RRP46,2.0,,,,,-5.107776218920823;nan;nan;nan;nan
59,813615,in RRP46,2.0,,,,,-5.107776218920823;nan;nan;nan;nan
59,842561,in RRP46,2.0,,,,,-5.107776218920823;nan;nan;nan;nan
59,855014,in RRP46,2.0,,,,,-5.107776218920823;nan;nan;nan;nan
59,987336,in RRP46,34.0,22.0,,,,-3.877327297542549;-4.008840089953529;nan;nan;-3.9398485924917614
5,1021097,in VPS38,1.0,,,,,-5.408806214584804;nan;nan;nan;nan
5,1026424,in VPS38,10.0,,,,,-4.408806214584804;nan;nan;nan;nan
5,1069602,in VPS38,1.0,,,,,-5.408806214584804;nan;nan;nan;nan
5,1112501,in VPS38,1.0,,,,,-5.408806214584804;nan;nan;nan;nan
5,158364,in VPS38,6.0,,,,,-4.6306549642011605;nan;nan;nan;nan
5,232616,in VPS38,3.0,,,,,-4.931684959865142;nan;nan;nan;nan
5,236218,in VPS38,1.0,,,,,-5.408806214584804;nan;nan;nan;nan
5,240250,in VPS38,1.0,,,,,-5.408806214584804;nan;nan;nan;nan
5,251203,in VPS38,1.0,,,,,-5.408806214584804;nan;nan;nan;nan
5,309689,in VPS38,1.0,,,,,-5.408806214584804;nan;nan;nan;nan
5,474390,in VPS38,2.0,,,,,-5.107776218920823;nan;nan;nan;nan
5,623444,in VPS38,2.0,,,,,-5.107776218920823;nan;nan;nan;nan
5,6981,in VPS38,3.0,,,,,-4.931684959865142;nan;nan;nan;nan
5,725808,in VPS38,1.0,,,,,-5.408806214584804;nan;nan;nan;nan
5,745156,in VPS38,5.0,,,,,-4.709836210248786;nan;nan;nan;nan
5,866935,in VPS38,34.0,,1.0,,,-3.877327297542549;nan;-4.882729399214851;nan;nan
5,899139,in VPS38,3.0,,,,,-4.931684959865142;nan;nan;nan;nan
5,911864,in VPS38,7.0,,,,,-4.5637081745705474;nan;nan;nan;nan
5,945788,in VPS38,4.0,,,,,-4.806746223256842;nan;nan;nan;nan
5,949441,in VPS38,1.0,,,,,-5.408806214584804;nan;nan;nan;nan
5,970841,in VPS38,4.0,,,,,-4.806746223256842;nan;nan;nan;nan
5,991289,in VPS38,19.0,8.0,,,,-4.1300526136319755;-4.448172783783792;nan;nan;nan
5,998534,in VPS38,3.0,,,,,-4.931684959865142;nan;nan;nan;nan
60,1072384,in RPL35B,1.0,,,,,-5.408806214584804;nan;nan;nan;nan
60,1081938,in RPL35B,2.0,,,,,-5.107776218920823;nan;nan;nan;nan
60,1117987,in RPL35B,2.0,,,,,-5.107776218920823;nan;nan;nan;nan
60,1124509,in RPL35B,3.0,,,,,-4.931684959865142;nan;nan;nan;nan
60,1155371,in RPL35B,2.0,,,,,-5.107776218920823;nan;nan;nan;nan
60,124249,in RPL35B,4.0,,,,,-4.806746223256842;nan;nan;nan;nan
60,125160,in RPL35B,1.0,,,,,-5.408806214584804;nan;nan;nan;nan
60,130133,in RPL35B,6.0,,,,,-4.6306549642011605;nan;nan;nan;nan
60,132324,in RPL35B,1.0,,,,,-5.408806214584804;nan;nan;nan;nan
60,149960,in RPL35B,6.0,,,,,-4.6306549642011605;nan;nan;nan;nan
60,160937,in RPL35B,5.0,,,,,-4.709836210248786;nan;nan;nan;nan
60,164556,in RPL35B,3.0,,,,,-4.931684959865142;nan;nan;nan;nan
60,168901,in RPL35B,5.0,,,,,-4.709836210248786;nan;nan;nan;nan
60,176632,in RPL35B,6.0,,,,,-4.6306549642011605;nan;nan;nan;nan
60,179056,in RPL35B,1.0,,,,,-5.408806214584804;nan;nan;nan;nan
60,203220,in RPL35B,7.0,,,,,-4.5637081745705474;nan;nan;nan;nan
60,221336,in RPL35B,4.0,,,,,-4.806746223256842;nan;nan;nan;nan
60,222334,in RPL35B,4.0,,,,,-4.806746223256842;nan;nan;nan;nan
60,231245,in RPL35B,2.0,,,,,-5.107776218920823;nan;nan;nan;nan
60,261464,in RPL35B,1.0,,,,,-5.408806214584804;nan;nan;nan;nan
60,277872,in RPL35B,1.0,,,,,-5.408806214584804;nan;nan;nan;nan
60,278889,in RPL35B,2.0,,,,,-5.107776218920823;nan;nan;nan;nan
60,283546,in RPL35B,1.0,,,,,-5.408806214584804;nan;nan;nan;nan
60,329083,in RPL35B,1.0,,,,,-5.408806214584804;nan;nan;nan;nan
60,347387,in RPL35B,2.0,,,,,-5.107776218920823;nan;nan;nan;nan
60,368637,in RPL35B,3.0,,,,,-4.931684959865142;nan;nan;nan;nan
60,38661,in RPL35B,1.0,,,,,-5.408806214584804;nan;nan;nan;nan
60,396832,in RPL35B,1.0,,,,,-5.408806214584804;nan;nan;nan;nan
60,41961,in RPL35B,3.0,,,,,-4.931684959865142;nan;nan;nan;nan
60,436314,in RPL35B,2.0,,,,,-5.107776218920823;nan;nan;nan;nan
60,441684,in RPL35B,2.0,,,,,-5.107776218920823;nan;nan;nan;nan
60,479435,in RPL35B,2.0,,,,,-5.107776218920823;nan;nan;nan;nan
60,492610,in RPL35B,4.0,,,,,-4.806746223256842;nan;nan;nan;nan
60,494615,in RPL35B,1.0,,,,,-5.408806214584804;nan;nan;nan;nan
60,506008,in RPL35B,12.0,,,,,-4.329624968537179;nan;nan;nan;nan
60,510164,in RPL35B,11.0,,,,,-4.367413529426579;nan;nan;nan;nan
60,515986,in RPL35B,1.0,,,,,-5.408806214584804;nan;nan;nan;nan
60,548597,in RPL35B,1.0,,,,,-5.408806214584804;nan;nan;nan;nan
60,565408,in RPL35B,1.0,,,,,-5.408806214584804;nan;nan;nan;nan
60,585034,in RPL35B,4.0,,,,,-4.806746223256842;nan;nan;nan;nan
60,590869,in RPL35B,1.0,,,,,-5.408806214584804;nan;nan;nan;nan
60,597407,in RPL35B,3.0,,,,,-4.931684959865142;nan;nan;nan;nan
60,60040,in RPL35B,4.0,,,,,-4.806746223256842;nan;nan;nan;nan
60,603250,in RPL35B,6.0,,,,,-4.6306549642011605;nan;nan;nan;nan
60,611274,in RPL35B,5.0,,,,,-4.709836210248786;nan;nan;nan;nan
60,648208,in RPL35B,6.0,,,,,-4.6306549642011605;nan;nan;nan;nan
60,65667,in RPL35B,1.0,,,,,-5.408806214584804;nan;nan;nan;nan
60,683755,in RPL35B,6.0,,,,,-4.6306549642011605;nan;nan;nan;nan
60,700395,in RPL35B,2.0,,,,,-5.107776218920823;nan;nan;nan;nan
60,728315,in RPL35B,1.0,,,,,-5.408806214584804;nan;nan;nan;nan
60,81293,in RPL35B,2.0,,,,,-5.107776218920823;nan;nan;nan;nan
60,814892,in RPL35B,1.0,,,,,-5.408806214584804;nan;nan;nan;nan
60,822617,in RPL35B,1.0,,,,,-5.408806214584804;nan;nan;nan;nan
60,826438,in RPL35B,2.0,,,,,-5.107776218920823;nan;nan;nan;nan
60,827986,in RPL35B,3.0,,,,,-4.931684959865142;nan;nan;nan;nan
60,828041,in RPL35B,2.0,,,,,-5.107776218920823;nan;nan;nan;nan
60,829384,in RPL35B,6.0,,,,,-4.6306549642011605;nan;nan;nan;nan
60,843503,in RPL35B,5.0,,,,,-4.709836210248786;nan;nan;nan;nan
60,8576,in RPL35B,1.0,,,,,-5.408806214584804;nan;nan;nan;nan
60,86112,in RPL35B,4.0,,,,,-4.806746223256842;nan;nan;nan;nan
60,863305,in RPL35B,158.0,206.0,75.0,28.0,28.0,-3.2101491276303817;-3.037395550406582;-3.0076681358231507;-3.0009760649225594;-2.9953659203415928
60,86859,in RPL35B,207.0,200.0,80.0,36.0,36.0,-3.0928358691278865;-3.0502327751117546;-2.9796394122229075;-2.891831595497491;-2.9398485924917614
60,880868,in RPL35B,1.0,,,,,-5.408806214584804;nan;nan;nan;nan
60,902155,in RPL35B,5.0,,,,,-4.709836210248786;nan;nan;nan;nan
60,911435,in RPL35B,1.0,,,,,-5.408806214584804;nan;nan;nan;nan
60,919541,in RPL35B,2.0,,,,,-5.107776218920823;nan;nan;nan;nan
60,920934,in RPL35B,2.0,,,,,-5.107776218920823;nan;nan;nan;nan
60,923576,in RPL35B,1.0,,,,,-5.408806214584804;nan;nan;nan;nan
60,931602,in RPL35B,1.0,,,,,-5.408806214584804;nan;nan;nan;nan
60,940893,in RPL35B,4.0,,,,,-4.806746223256842;nan;nan;nan;nan
60,945168,in RPL35B,3.0,,,,,-4.931684959865142;nan;nan;nan;nan
60,972789,in RPL35B,3.0,,,,,-4.931684959865142;nan;nan;nan;nan
60,988341,in RPL35B,2.0,,,,,-5.107776218920823;nan;nan;nan;nan
60,989873,in RPL35B,2.0,,,,,-5.107776218920823;nan;nan;nan;nan
61,1036696,in GET2,10.0,,,,,-4.408806214584804;nan;nan;nan;nan
61,1087421,in GET2,3.0,,,,,-4.931684959865142;nan;nan;nan;nan
61,1095565,in GET2,7.0,,,,,-4.5637081745705474;nan;nan;nan;nan
61,130966,in GET2,1.0,,,,,-5.408806214584804;nan;nan;nan;nan
61,186232,in GET2,2.0,,,,,-5.107776218920823;nan;nan;nan;nan
61,186437,in GET2,2.0,,,,,-5.107776218920823;nan;nan;nan;nan
61,248566,in GET2,18.0,5.0,,,,-4.153533709481498;-4.652292766439717;nan;nan;nan
61,324984,in GET2,29.0,3.0,,,,-3.946408216685848;-4.874141516056073;nan;nan;nan
61,371721,in GET2,2.0,,,,,-5.107776218920823;nan;nan;nan;nan
61,39559,in GET2,1.0,,,,,-5.408806214584804;nan;nan;nan;nan
61,397005,in GET2,1.0,,,,,-5.408806214584804;nan;nan;nan;nan
61,399068,in GET2,1.0,,,,,-5.408806214584804;nan;nan;nan;nan
61,411382,in GET2,3.0,,,,,-4.931684959865142;nan;nan;nan;nan
61,411433,in GET2,32.0,8.0,,,,-3.903656236264898;-4.448172783783792;nan;nan;nan
61,45798,in GET2,3.0,,,,,-4.931684959865142;nan;nan;nan;nan
61,483171,in GET2,2.0,,,,,-5.107776218920823;nan;nan;nan;nan
61,507572,in GET2,1.0,,,,,-5.408806214584804;nan;nan;nan;nan
61,514755,in GET2,5.0,,,,,-4.709836210248786;nan;nan;nan;nan
61,612849,in GET2,6.0,,,,,-4.6306549642011605;nan;nan;nan;nan
61,663581,in GET2,16.0,2.0,,,,-4.204686231928879;-5.050232775111755;nan;nan;nan
61,666933,in GET2,12.0,,,,,-4.329624968537179;nan;nan;nan;nan
61,694812,in GET2,13.0,,,,,-4.294862862277967;nan;nan;nan;nan
61,731920,in GET2,6.0,8.0,,,,-4.6306549642011605;-4.448172783783792;nan;nan;nan
61,739269,in GET2,2.0,,,,,-5.107776218920823;nan;nan;nan;nan
61,74600,in GET2,7.0,,,,,-4.5637081745705474;nan;nan;nan;nan
61,747738,in GET2,31.0,6.0,,,,-3.9174445207505313;-4.573111520392092;nan;nan;nan
61,748108,in GET2,5.0,,,,,-4.709836210248786;nan;nan;nan;nan
61,754092,in GET2,5.0,,,,,-4.709836210248786;nan;nan;nan;nan
61,785215,in GET2,3.0,,,,,-4.931684959865142;nan;nan;nan;nan
61,805574,in GET2,1.0,,,,,-5.408806214584804;nan;nan;nan;nan
61,827167,in GET2,1.0,,,,,-5.408806214584804;nan;nan;nan;nan
61,828504,in GET2,4.0,,,,,-4.806746223256842;nan;nan;nan;nan
61,847989,in GET2,8.0,,,,,-4.505716227592861;nan;nan;nan;nan
61,849461,in GET2,1.0,,,,,-5.408806214584804;nan;nan;nan;nan
61,870281,in GET2,21.0,5.0,,,,-4.086586919850885;-4.652292766439717;nan;nan;nan
61,874047,in GET2,5.0,2.0,,,,-4.709836210248786;-5.050232775111755;nan;nan;nan
61,881846,in GET2,1.0,,,,,-5.408806214584804;nan;nan;nan;nan
61,889528,in GET2,2.0,,,,,-5.107776218920823;nan;nan;nan;nan
61,895462,in GET2,1.0,,,,,-5.408806214584804;nan;nan;nan;nan
61,952231,in GET2,3.0,,,,,-4.931684959865142;nan;nan;nan;nan
61,978965,in GET2,3.0,,,,,-4.931684959865142;nan;nan;nan;nan
62,1000571,in RGS2,1.0,,,,,-5.408806214584804;nan;nan;nan;nan
62,1040181,in RGS2,1.0,,,,,-5.408806214584804;nan;nan;nan;nan
62,1092093,in RGS2,374.0,360.0,133.0,51.0,51.0,-2.835934612384324;-2.794960270008448;-2.758877758247765;-2.740563920166842;-2.799969506090525
62,1138045,in RGS2,1038.0,920.0,367.0,136.0,136.0,-2.392608861072365;-2.3874749434301803;-2.3180633349627615;-2.314595187894561;-2.22719889086455
62,1140242,in RGS2,740.0,331.0,86.0,46.0,46.0,-2.539574494853828;-2.831434777000017;-2.9482309479712834;-2.7853762645832045;-2.6797772045066863
62,120792,in RGS2,4.0,,,,,-4.806746223256842;nan;nan;nan;nan
62,130188,in RGS2,121.0,68.0,25.0,2.0,2.0,-3.326020844268354;-3.5187538580694993;-3.4847893905428133;-4.147104100600798;-3.434698614171855
62,172691,in RGS2,987.0,701.0,192.0,91.0,91.0,-2.4144890619151673;-2.505544752809077;-2.599428170511301;-2.489092703943685;-2.474465741043343
62,187490,in RGS2,4.0,,,,,-4.806746223256842;nan;nan;nan;nan
62,192742,in RGS2,3.0,,,,,-4.931684959865142;nan;nan;nan;nan
62,214027,in RGS2,4.0,,,,,-4.806746223256842;nan;nan;nan;nan
62,21750,in RGS2,2.0,,,,,-5.107776218920823;nan;nan;nan;nan
62,2244,in RGS2,4.0,,,,,-4.806746223256842;nan;nan;nan;nan
62,249491,in RGS2,2.0,,,,,-5.107776218920823;nan;nan;nan;nan
62,250294,in RGS2,55.0,37.0,15.0,7.0,7.0,-3.6684435250905603;-3.7830610467087404;-3.7066381401591695;-3.6030360562505215;-3.2408785881557427
62,278697,in RGS2,2.0,,,,,-5.107776218920823;nan;nan;nan;nan
62,291034,in RGS2,128.0,151.0,74.0,18.0,18.0,-3.3015962449369356;-3.172285823482566;-3.0134976794838746;-3.1928615911614724;-3.0155693064298794
62,322074,in RGS2,116.0,113.0,42.0,20.0,20.0,-3.344348225357886;-3.298184327292316;-3.2594801088169505;-3.147104100600797;-3.1916605654855608
62,345576,in RGS2,4.0,,,,,-4.806746223256842;nan;nan;nan;nan
62,350682,in RGS2,2.0,,,,,-5.107776218920823;nan;nan;nan;nan
62,359716,in RGS2,366.0,409.0,113.0,58.0,58.0,-2.8453251291903934;-2.739539462768394;-2.8296509557314313;-2.684706102701841;-2.7093996711134873
62,371343,in RGS2,14.0,1.0,,,,-4.262678178906566;-5.351262770775736;nan;nan;nan
62,392742,in RGS2,1.0,,,,,-5.408806214584804;nan;nan;nan;nan
62,409405,in RGS2,1.0,,,,,-5.408806214584804;nan;nan;nan;nan
62,429804,in RGS2,2.0,,,,,-5.107776218920823;nan;nan;nan;nan
62,484977,in RGS2,3.0,,,,,-4.931684959865142;nan;nan;nan;nan
62,488948,in RGS2,179.0,145.0,77.0,25.0,25.0,-3.155953183604911;-3.1898947685407606;-2.996238674042369;-3.050194087592741;-3.1474569029935076
62,545654,in RGS2,2.0,,,,,-5.107776218920823;nan;nan;nan;nan
62,551792,in RGS2,1.0,,,,,-5.408806214584804;nan;nan;nan;nan
62,573418,in RGS2,8.0,,,,,-4.505716227592861;nan;nan;nan;nan
62,576067,in RGS2,833.0,678.0,256.0,79.0,79.0,-2.4881612131780164;-2.520033076908672;-2.4744894339030012;-2.550507004974337;-2.462727337772099
62,587727,in RGS2,416.0,285.0,75.0,39.0,39.0,-2.789712883958061;-2.896417910767225;-3.0076681358231507;-2.8570694892382793;-2.6992993442091615
62,599534,in RGS2,6.0,,,,,-4.6306549642011605;nan;nan;nan;nan
62,605497,in RGS2,750.0,598.0,179.0,83.0,83.0,-2.533744951193104;-2.5745615867873246;-2.6298763682349575;-2.5290560038887047;-2.462727337772099
62,635646,in RGS2,144.0,78.0,26.0,15.0,15.0,-3.2504437224895546;-3.459168168085255;-3.467756051244033;-3.272042837209097;-3.3165993020938607
62,657277,in RGS2,2.0,,,,,-5.107776218920823;nan;nan;nan;nan
62,6598,in RGS2,194.0,150.0,71.0,21.0,21.0,-3.121004484654578;-3.1751715117200545;-3.031471050495776;-3.1259148015308593;-3.070616872760785
62,660112,in RGS2,7.0,,,,,-4.5637081745705474;nan;nan;nan;nan
62,663648,in RGS2,2.0,,,,,-5.107776218920823;nan;nan;nan;nan
62,680876,in RGS2,2.0,,,,,-5.107776218920823;nan;nan;nan;nan
62,702494,in RGS2,1.0,,,,,-5.408806214584804;nan;nan;nan;nan
62,708124,in RGS2,2199.0,1570.0,532.0,205.0,205.0,-2.0665809852240136;-2.155363118366502;-2.1568177669198025;-2.136380235209024;-2.0104296667774686
62,711011,in RGS2,7.0,2.0,,1.0,1.0,-4.5637081745705474;-5.050232775111755;nan;-4.448134096264779;nan
62,712883,in RGS2,1.0,,,,,-5.408806214584804;nan;nan;nan;nan
62,715728,in RGS2,394.0,293.0,93.0,49.0,49.0,-2.8133099927592298;-2.8843951504216263;-2.9142464506609156;-2.757938016236265;-2.8606673464441363
62,730864,in RGS2,3.0,,,,,-4.931684959865142;nan;nan;nan;nan
