Mut_ID,BC_ID,Gene,T0,T1,T2,T3,T3,Log10_freq_trajectory
57,27703,nearby WHI2,6.0,2.0,5.0,13.0,13.0,-4.692783781954015;-4.8865471233911055;-5.146209923488503;-5.314922644441294;-5.147326893479956
57,356869,nearby WHI2,2.0,,,,,-5.1699050366736765;nan;nan;nan;nan
57,488215,nearby WHI2,3.0,,2.0,11.0,11.0,-4.993813777617995;nan;-5.544149932160541;-5.387473311589906;nan
57,488952,nearby WHI2,2.0,,3.0,,,-5.1699050366736765;nan;-5.368058673104859;nan;nan
57,513257,nearby WHI2,15.0,2.0,7.0,17.0,17.0,-4.294843773281976;-4.8865471233911055;-5.000081887810265;-5.198417075369857;-4.749386884807918
57,728287,nearby WHI2,1.0,2.0,2.0,4.0,4.0,-5.470935032337658;-4.8865471233911055;-5.544149932160541;-5.826806005420169;nan
57,741833,nearby WHI2,2.0,,2.0,5.0,5.0,-5.1699050366736765;nan;-5.544149932160541;-5.7298959924121124;nan
57,754630,nearby WHI2,1.0,,9.0,22.0,22.0,-5.470935032337658;nan;-4.890937418385197;-5.086443315925925;-4.904288844793661
57,76067,nearby WHI2,14.0,7.0,13.0,41.0,41.0,-4.32480699665942;-4.34247907904083;-4.731236575517685;-4.816082140028396;-4.695029222485325
57,824851,nearby WHI2,,,,5.0,5.0,nan;nan;nan;-5.7298959924121124;nan
57,837150,nearby WHI2,6.0,2.0,4.0,17.0,17.0,-4.692783781954015;-4.8865471233911055;-5.2431199364965595;-5.198417075369857;-5.749386884807918
57,874698,nearby WHI2,2.0,1.0,,3.0,3.0,-5.1699050366736765;-5.187577119055087;nan;-5.951744742028469;nan
57,898244,nearby WHI2,1.0,,2.0,1.0,1.0,-5.470935032337658;nan;-5.544149932160541;-6.428865996748131;nan
57,999845,nearby WHI2,4.0,1.0,5.0,5.0,5.0,-4.868875041009695;-5.187577119055087;-5.146209923488503;-5.7298959924121124;nan
58,101672,in KAP123,,,,5.0,5.0,nan;nan;nan;-5.7298959924121124;nan
58,105943,in KAP123,48.0,33.0,100.0,543.0,543.0,-3.7896937949620706;-3.6690631791771997;-3.845179927824522;-3.694066167159284;-3.7014633324907353
58,1063280,in KAP123,21.0,17.0,63.0,340.0,340.0,-4.148715737603739;-3.957128197676813;-4.04583937837094;-3.897387079705876;-3.7656102967710328
58,1069468,in KAP123,16.0,16.0,60.0,283.0,283.0,-4.266815049681734;-3.983457136399162;-4.067028677440878;-3.9770795612238405;-3.89205438837665
58,107906,in KAP123,36.0,24.0,97.0,419.0,419.0,-3.914632531570371;-3.807365877343481;-3.8584081935582772;-3.8066519737818356;-3.8355730324242017
58,1097913,in KAP123,3.0,3.0,25.0,76.0,76.0,-4.993813777617995;-4.710455864335424;-4.4472399191524845;-4.54805240446734;-4.904288844793661
58,1123237,in KAP123,227.0,131.0,781.0,2926.0,2926.0,-3.1149091751445352;-3.070305823399323;-2.9525288939472216;-2.962591674958839;-2.919868698503319
58,1146690,in KAP123,47.0,23.0,191.0,854.0,854.0,-3.7988371744019407;-3.825849283037494;-3.5641465605767944;-3.497408126059126;-3.453453446163318
58,1160160,in KAP123,87.0,48.0,205.0,916.0,916.0,-3.5314157797190395;-3.5063358816794996;-3.533426066768768;-3.4669705230802803;-3.4877275810432113
58,117362,in KAP123,47.0,23.0,181.0,542.0,542.0,-3.7988371744019407;-3.825849283037494;-3.5875013529553375;-3.694866710209744;-3.5609271485096277
58,118456,in KAP123,38.0,18.0,106.0,558.0,558.0,-3.891151435720848;-3.9323046139517808;-3.8198740625597516;-3.682231797810552;-3.6924820334714457
58,128001,in KAP123,151.0,98.0,536.0,1980.0,1980.0,-3.2919580850444885;-3.196351043362592;-3.116015138131752;-3.1322008064866;-3.062155283743144
58,142729,in KAP123,121.0,64.0,357.0,1165.0,1165.0,-3.388149662021208;-3.3813971450711997;-3.292511711712329;-3.362540071386093;-3.297089213813288
58,143487,in KAP123,120.0,74.0,385.0,1668.0,1668.0,-3.391753786290033;-3.318345399324111;-3.2597191983160214;-3.2066699504464107;-3.094889475178455
58,184540,in KAP123,169.0,127.0,609.0,2362.0,2362.0,-3.2430483277239843;-3.08377339809913;-3.060562635191647;-3.0555861034706346;-3.0262049565459956
58,184838,in KAP123,143.0,113.0,622.0,2404.0,2404.0,-3.3155989948725964;-3.1344986755716673;-3.0513895431337033;-3.047931533417429;-3.0218456277793617
58,20758,in KAP123,59.0,33.0,228.0,958.0,958.0,-3.700083020695514;-3.6690631791771997;-3.487245080824068;-3.4475004876695863;-3.491708309938734
58,214926,in KAP123,33.0,16.0,82.0,342.0,342.0,-3.9524210924597707;-3.983457136399162;-3.9313660754408053;-3.894839890691996;-3.72819758573798
58,219436,in KAP123,56.0,31.0,206.0,649.0,649.0,-3.7227470053314575;-3.696215425220814;-3.5313127074553687;-3.6166212999477616;-3.448356889143937
58,237424,in KAP123,17.0,9.0,44.0,250.0,250.0,-4.2404861109593845;-4.2333346096157625;-4.201727251338334;-4.030925988076093;-4.027851052573158
58,261069,in KAP123,16.0,9.0,33.0,106.0,106.0,-4.266815049681734;-4.2333346096157625;-4.326665987946634;-4.403560131483361;-4.133086454365346
58,262332,in KAP123,80.0,46.0,240.0,1143.0,1143.0,-3.5678450453457144;-3.524819287373513;-3.464968686112916;-3.370819766352849;-3.3770887257306814
58,277131,in KAP123,21.0,20.0,103.0,368.0,368.0,-4.148715737603739;-3.886547123391106;-3.83234270311935;-3.863018178074613;-3.7132905394596416
58,29378,in KAP123,54.0,37.0,195.0,927.0,927.0,-3.7385412725146896;-3.619375394988092;-3.5551453164620037;-3.4617862626036335;-3.402382305611032
58,297297,in KAP123,131.0,106.0,499.0,2064.0,2064.0,-3.3536637366818938;-3.162271253790317;-3.1470793822011323;-3.114156303792957;-3.0882054413612994
58,302549,in KAP123,92.0,64.0,363.0,1237.0,1237.0,-3.5071472049921026;-3.3813971450711997;-3.2852733027884096;-3.33649629711901;-3.3255950717899116
58,339389,in KAP123,86.0,53.0,282.0,1016.0,1016.0,-3.5364365810940903;-3.463301249454298;-3.394930819505161;-3.42197228880023;-3.3174872853164246
58,342804,in KAP123,145.0,98.0,491.0,1969.0,1969.0,-3.3095670301026834;-3.196351043362592;-3.1540984357015533;-3.1346202806100125;-3.0675428791441703
58,3451,in KAP123,,,3.0,5.0,5.0,nan;nan;-5.368058673104859;-5.7298959924121124;nan
58,349582,in KAP123,,,,2.0,2.0,nan;nan;nan;-6.12783600108415;nan
58,358429,in KAP123,78.0,54.0,362.0,1300.0,1300.0,-3.5788404296471774;-3.4551833592321186;-3.286471357291356;-3.3149226444412943;-3.2950502688385757
58,36134,in KAP123,45.0,30.0,178.0,745.0,745.0,-3.8177225185623143;-3.7104558643354246;-3.594759925515628;-3.556709723999838;-3.5088376365253184
58,363453,in KAP123,13.0,10.0,24.0,92.0,92.0,-4.356991680030821;-4.187577119055087;-4.464968686112916;-4.465078169402576;-4.448356889143937
58,367724,in KAP123,86.0,51.0,319.0,1139.0,1139.0,-3.5364365810940903;-3.4800069429571505;-3.341389244767341;-3.3723422726690306;-3.327234952209977
58,372121,in KAP123,89.0,71.0,297.0,1314.0,1314.0,-3.5215450256927454;-3.3363187703360118;-3.3724234785073097;-3.310270631524369;-3.2552322907894755
58,37995,in KAP123,18.0,12.0,58.0,275.0,275.0,-4.215662527234352;-4.108395873007463;-4.081751934261584;-3.9895333029178683;-3.894069679611975
58,395838,in KAP123,50.0,34.0,161.0,639.0,639.0,-3.771965028001639;-3.656098202012832;-3.6383540517926725;-3.6233651385897305;-3.735146445693308
58,414874,in KAP123,1.0,1.0,,35.0,35.0,-5.470935032337658;-5.187577119055087;nan;-4.8847979523978555;-5.112564787220744
58,42982,in KAP123,115.0,52.0,359.0,1382.0,1382.0,-3.4102371919840464;-3.4715737754202878;-3.2900854792462026;-3.2883579537099514;-3.2469597648234854
58,435678,in KAP123,66.0,51.0,286.0,1024.0,1024.0,-3.6513910967957894;-3.4800069429571505;-3.388813894695479;-3.418566040108319;-3.322875623443343
58,435752,in KAP123,61.0,44.0,183.0,788.0,788.0,-3.685605197326891;-3.5441244425688994;-3.5827288380940923;-3.5323397792585753;-3.5930396839479943
58,441742,in KAP123,168.0,86.0,550.0,2253.0,2253.0,-3.2456257506117954;-3.2530786678115193;-3.1048172383302783;-3.0761048050243;-3.0259312127727327
58,496369,in KAP123,32.0,19.0,100.0,356.0,356.0,-3.965785054017752;-3.908823518102258;-3.845179927824522;-3.8774159987752554;-3.736549660102746
58,509179,in KAP123,61.0,42.0,127.0,645.0,645.0,-3.685605197326891;-3.5643278286571864;-3.741376206868565;-3.619306282112863;-3.639920834855826
58,52144,in KAP123,173.0,76.0,385.0,1529.0,1529.0,-3.2328889292088627;-3.3067635267742954;-3.2597191983160214;-3.244458511335811;-3.165810299173969
58,524870,in KAP123,26.0,24.0,69.0,393.0,393.0,-4.0559616843668405;-3.807365877343481;-4.006330837087266;-3.834473446372704;-3.7641101416286245
58,533653,in KAP123,28.0,43.0,123.0,474.0,474.0,-4.023777000995439;-3.5541086634755006;-3.755274816385124;-3.753087655074046;-3.6513202945999197
58,544343,in KAP123,64.0,40.0,193.0,1043.0,1043.0,-3.6647550583537707;-3.5855171277271247;-3.559622618816748;-3.4105816883216;-3.444752764875112
58,547426,in KAP123,65.0,25.0,192.0,658.0,658.0,-3.6580216756948025;-3.7896371103830493;-3.5618786991209723;-3.6106401031341755;-3.5507297978534957
58,566951,in KAP123,52.0,26.0,71.0,339.0,339.0,-3.7549316887028588;-3.772603771084269;-3.9939215791054465;-3.8986662985450486;-3.959336411124567
58,570464,in KAP123,36.0,40.0,144.0,615.0,615.0,-3.914632531570371;-3.5855171277271247;-3.6868174357292722;-3.639990880972714;-3.5713697047161985
58,632128,in KAP123,145.0,105.0,495.0,1994.0,1994.0,-3.3095670301026834;-3.166387819985149;-3.150574728890953;-3.129140842772494;-3.046956348362393
58,641540,in KAP123,17.0,13.0,35.0,155.0,155.0,-4.2404861109593845;-4.07363376674825;-4.301111883474246;-4.238534298577839;-4.181185160740923
58,643123,in KAP123,56.0,22.0,122.0,513.0,513.0,-3.7227470053314575;-3.8451544382328806;-3.7588200971497736;-3.7187486316363145;-3.919012101614368
58,643740,in KAP123,2.0,,,24.0,24.0,-5.1699050366736765;nan;nan;-5.048654755036525;-5.2265081395275805
58,646327,in KAP123,76.0,45.0,198.0,1034.0,1034.0,-3.590121440056867;-3.5343646052797433;-3.548514737562991;-3.414345457990207;-3.4156038588588804
58,673516,in KAP123,55.0,21.0,108.0,603.0,603.0,-3.730572342843414;-3.8653578243211677;-3.811756172337572;-3.6485486846079795;-3.796755859525173
58,67954,in KAP123,305.0,182.0,832.0,3451.0,3451.0,-2.9866351929908723;-2.927505731070012;-2.925056601533798;-2.890921037456644;-2.832406837487536
58,695605,in KAP123,6.0,1.0,8.0,51.0,51.0,-4.692783781954015;-5.187577119055087;-4.942089940832578;-4.7212958206501945;-5.112564787220744
58,697416,in KAP123,47.0,24.0,129.0,488.0,488.0,-3.7988371744019407;-3.807365877343481;-3.734590217525273;-3.7404461747454203;-3.8355730324242017
58,715697,in KAP123,34.0,28.0,126.0,489.0,489.0,-3.939456115295403;-3.740419087712868;-3.744809382706959;-3.7395571376245105;-3.5628072141379326
58,719221,in KAP123,13.0,6.0,33.0,111.0,111.0,-4.356991680030821;-4.409425868671444;-4.326665987946634;-4.383543017961474;-4.545266902151994
58,723984,in KAP123,1.0,3.0,16.0,52.0,52.0,-5.470935032337658;-4.710455864335424;-4.641059945168597;-4.712862653113332;-4.603258849129681
58,732189,in KAP123,100.0,50.0,267.0,1189.0,1189.0,-3.470935032337658;-3.488607114719068;-3.4186686664599466;-3.353684142129439;-3.2904973438123712
58,744179,in KAP123,115.0,74.0,440.0,1580.0,1580.0,-3.4102371919840464;-3.318345399324111;-3.2017272513383346;-3.230208909793708;-3.124417614015744
58,750754,in KAP123,8.0,3.0,12.0,77.0,77.0,-4.567845045345714;-4.710455864335424;-4.765998681776897;-4.542375271575649;-4.545266902151994
58,760549,in KAP123,69.0,51.0,240.0,1107.0,1107.0,-3.6320859416004025;-3.4800069429571505;-3.464968686112916;-3.384718375869408;-3.4082822459136253
58,768892,in KAP123,102.0,51.0,266.0,1274.0,1274.0,-3.4623348605757402;-3.4800069429571505;-3.420298291193455;-3.323696568748799;-3.353769312054912
58,769695,in KAP123,29.0,17.0,101.0,397.0,397.0,-4.008537034438702;-3.957128197676813;-3.8408585540418794;-3.8300754899850156;-3.6738399234153873
58,770786,in KAP123,47.0,18.0,164.0,480.0,480.0,-3.7988371744019407;-3.9323046139517808;-3.630336079776824;-3.7476247593725436;-3.606372084553823
58,784098,in KAP123,,,,5.0,5.0,nan;nan;nan;-5.7298959924121124;nan
58,80643,in KAP123,34.0,20.0,114.0,359.0,359.0,-3.939456115295403;-3.886547123391106;-3.7882750764880493;-3.873771548169812;-3.898128536088843
58,827703,in KAP123,81.0,44.0,242.0,999.0,999.0,-3.5624500134590082;-3.5441244425688994;-3.461364561844091;-3.4293005085221484;-3.4096043001519205
58,833695,in KAP123,47.0,23.0,97.0,440.0,440.0,-3.7988371744019407;-3.825849283037494;-3.8584081935582772;-3.7854133202619433;-3.6738399234153873
58,87047,in KAP123,101.0,41.0,310.0,1183.0,1183.0,-3.4666136585550156;-3.5747932623353513;-3.3538182339902494;-3.3558812521202004;-3.2561612632974875
58,891242,in KAP123,49.0,49.0,375.0,1100.0,1100.0,-3.7807389523091444;-3.4973810390265734;-3.271148660096803;-3.387473311589906;-3.4949193743408418
58,892165,in KAP123,201.0,105.0,510.0,2328.0,2328.0,-3.167738974917169;-3.166387819985149;-3.1376097517265857;-3.06188302077028;-3.1013523099470506
58,895147,in KAP123,8.0,2.0,15.0,42.0,42.0,-4.567845045345714;-4.8865471233911055;-4.669088668768841;-4.80561670635023;-4.904288844793661
58,898284,in KAP123,83.0,66.0,317.0,1164.0,1164.0,-3.551856939961584;-3.3680331835132185;-3.3441206656067703;-3.3629130164342613;-3.300165692901926
58,907208,in KAP123,61.0,26.0,105.0,639.0,639.0,-3.685605197326891;-3.772603771084269;-3.8239906287545837;-3.6233651385897305;-3.5742617985242573
58,912059,in KAP123,26.0,16.0,99.0,329.0,329.0,-4.0559616843668405;-3.983457136399162;-3.849544733226972;-3.9116700987981567;-3.793538848653175
58,917531,in KAP123,9.0,6.0,45.0,191.0,191.0,-4.5166925228983335;-4.409425868671444;-4.191967414049178;-4.147832629500403;-3.9364735281650627
58,928,in KAP123,118.0,56.0,365.0,1512.0,1512.0,-3.3990530250315327;-3.4393890920488865;-3.2828870633680474;-3.249314205582943;-3.248784534238733
58,954182,in KAP123,62.0,37.0,194.0,796.0,796.0,-3.6785433428394043;-3.619375394988092;-3.557378197894296;-3.527952929010462;-3.5425610087760684
58,964394,in KAP123,44.0,29.0,131.0,546.0,546.0,-3.827482355851471;-3.7251791211561307;-3.7279086321687576;-3.6916733540433935;-3.5752301255294365
58,964719,in KAP123,9.0,1.0,19.0,61.0,61.0,-4.5166925228983335;-5.187577119055087;-4.566426326871693;-4.643536161737364;-5.925478143863599
58,965716,in KAP123,86.0,60.0,280.0,1100.0,1100.0,-3.5364365810940903;-3.4094258686714434;-3.3980218964823026;-3.387473311589906;-3.269379941850768
58,97446,in KAP123,20.0,5.0,48.0,224.0,224.0,-4.1699050366736765;-4.488607114719068;-4.163938690448934;-4.078617978413968;-4.133086454365346
58,980071,in KAP123,28.0,29.0,169.0,616.0,616.0,-4.023777000995439;-3.7251791211561307;-3.6172932232108486;-3.6392852845837056;-3.57233159764962
58,990906,in KAP123,9.0,8.0,22.0,65.0,65.0,-4.5166925228983335;-4.284487132063143;-4.502757247002315;-4.6159526401052755;-4.779350108185361
59,1017906,in RRP46,20.0,19.0,50.0,154.0,154.0,-4.1699050366736765;-3.908823518102258;-4.146209923488503;-4.241345275911668;-4.080380103849342
59,1048537,in RRP46,4.0,4.0,3.0,20.0,20.0,-4.868875041009695;-4.585517127727124;-5.368058673104859;-5.12783600108415;-5.448356889143937
59,1133076,in RRP46,,,,,,nan;nan;nan;nan;-5.527538135191562
59,142170,in RRP46,10.0,3.0,21.0,68.0,68.0,-4.470935032337658;-4.710455864335424;-4.5229606330906025;-4.596357084041895;-4.463080145964644
59,178525,in RRP46,11.0,4.0,16.0,111.0,111.0,-4.429542347179433;-4.585517127727124;-4.641059945168597;-4.383543017961474;-4.357276419796604
59,238685,in RRP46,7.0,5.0,20.0,62.0,62.0,-4.625836992323401;-4.488607114719068;-4.544149932160541;-4.636474307249877;-4.455656127885437
59,261729,in RRP46,1.0,1.0,1.0,1.0,1.0,-5.470935032337658;-5.187577119055087;-5.845179927824522;-6.428865996748131;-5.185115454369356
59,303068,in RRP46,3.0,,9.0,30.0,30.0,-4.993813777617995;nan;-4.890937418385197;-4.951744742028469;-5.624448148199618
59,303350,in RRP46,,,1.0,3.0,3.0,nan;nan;-5.845179927824522;-5.951744742028469;nan
59,327491,in RRP46,16.0,9.0,37.0,184.0,184.0,-4.266815049681734;-4.2333346096157625;-4.276978203757527;-4.164048173738594;-4.1509611781350495
59,378445,in RRP46,59.0,31.0,104.0,491.0,491.0,-3.700083020695514;-3.696215425220814;-3.8281465885257417;-3.7377845046251625;-3.952350290263901
59,427795,in RRP46,121.0,71.0,303.0,1194.0,1194.0,-3.388149662021208;-3.3363187703360118;-3.3637372993222168;-3.3518616699547805;-3.2689008524674854
59,430773,in RRP46,8.0,6.0,29.0,135.0,135.0,-4.567845045345714;-4.409425868671444;-4.3827819299255655;-4.298532228253125;-4.258025190973646
59,436262,in RRP46,41.0,13.0,71.0,287.0,287.0,-3.8581511756179223;-4.07363376674825;-3.9939215791054465;-3.9709841000141384;-3.803262265590773
59,491507,in RRP46,15.0,9.0,44.0,166.0,166.0,-4.294843773281976;-4.2333346096157625;-4.201727251338334;-4.208757908708075;-4.536312059499067
59,498380,in RRP46,7.0,5.0,15.0,72.0,72.0,-4.625836992323401;-4.488607114719068;-4.669088668768841;-4.571533500316862;-4.448356889143937
59,499924,in RRP46,15.0,13.0,54.0,224.0,224.0,-4.294843773281976;-4.07363376674825;-4.112786168001554;-4.078617978413968;-4.277118132882668
59,511386,in RRP46,7.0,3.0,29.0,35.0,35.0,-4.625836992323401;-4.710455864335424;-4.3827819299255655;-4.8847979523978555;-4.8647803035099875
59,560136,in RRP46,50.0,26.0,111.0,438.0,438.0,-3.771965028001639;-3.772603771084269;-3.7998569490378644;-3.7873918862440314;-4.014320535123623
59,582024,in RRP46,185.0,75.0,346.0,1358.0,1358.0,-3.203763303934644;-3.312515855663387;-3.3061038290317453;-3.295966226803648;-3.4115949582525067
59,585881,in RRP46,37.0,26.0,66.0,301.0,301.0,-3.9027333082706632;-3.772603771084269;-4.025635992282654;-3.9502995011542876;-3.848110238579443
59,601326,in RRP46,12.0,7.0,44.0,118.0,118.0,-4.3917537862900335;-4.34247907904083;-4.201727251338334;-4.356983989442005;-4.4004333368267545
59,611232,in RRP46,,1.0,,,,nan;-5.187577119055087;nan;nan;nan
59,670944,in RRP46,21.0,21.0,95.0,414.0,414.0,-4.148715737603739;-3.8653578243211677;-3.8674563225356744;-3.8118656556272317;-3.9736551085476877
59,673704,in RRP46,12.0,18.0,46.0,213.0,213.0,-4.3917537862900335;-3.9323046139517808;-4.182422096142948;-4.100486393309393;-4.143722769211131
59,675545,in RRP46,21.0,16.0,43.0,193.0,193.0,-4.148715737603739;-3.983457136399162;-4.211711472244936;-4.143308687740357;-4.345694547246789
59,676509,in RRP46,2.0,,9.0,15.0,15.0,-5.1699050366736765;nan;-4.890937418385197;-5.25277473769245;-5.448356889143937
59,683773,in RRP46,22.0,16.0,63.0,203.0,203.0,-4.128512351515452;-3.983457136399162;-4.04583937837094;-4.121369958834918;-4.140148308852832
59,728172,in RRP46,18.0,4.0,15.0,117.0,117.0,-4.215662527234352;-4.585517127727124;-4.669088668768841;-4.360680135001969;-4.486145450033337
59,728521,in RRP46,4.0,4.0,8.0,47.0,47.0,-4.868875041009695;-4.585517127727124;-4.942089940832578;-4.756768138812413;-4.846296897815975
59,74677,in RRP46,24.0,23.0,115.0,293.0,293.0,-4.090723790626052;-3.825849283037494;-3.78448208747091;-3.961998376394021;-3.9342520681711046
59,752050,in RRP46,5.0,4.0,23.0,83.0,83.0,-4.771965028001639;-4.585517127727124;-4.483452091806929;-4.509787904372057;-4.670205638760294
59,761537,in RRP46,29.0,15.0,55.0,262.0,262.0,-4.008537034438702;-4.011485859999405;-4.104817238330278;-4.0105647054283855;-4.32888104823714
59,762896,in RRP46,,2.0,6.0,2.0,2.0,nan;-4.8865471233911055;-5.067028677440878;-6.12783600108415;-5.925478143863599
59,768745,in RRP46,22.0,10.0,42.0,132.0,132.0,-4.128512351515452;-4.187577119055087;-4.221930637426621;-4.308292065542281;-4.1509611781350495
59,769027,in RRP46,14.0,8.0,48.0,158.0,158.0,-4.32480699665942;-4.284487132063143;-4.163938690448934;-4.230208909793708;-4.089787572371174
59,802455,in RRP46,18.0,16.0,75.0,201.0,201.0,-4.215662527234352;-3.983457136399162;-3.970118664432822;-4.125669939327642;-4.20120227426281
59,812424,in RRP46,4.0,2.0,18.0,68.0,68.0,-4.868875041009695;-4.8865471233911055;-4.5899074227212155;-4.596357084041895;-4.682440095177305
59,812550,in RRP46,3.0,3.0,23.0,90.0,90.0,-4.993813777617995;-4.710455864335424;-4.483452091806929;-4.474623487308806;-4.248784534238733
59,816724,in RRP46,52.0,39.0,185.0,693.0,693.0,-3.7549316887028588;-3.5965125120285877;-3.5780081994215083;-3.588132762136324;-3.6762797864724868
59,8203,in RRP46,81.0,28.0,167.0,817.0,817.0,-3.5624500134590082;-3.740419087712868;-3.6224634566769387;-3.5166439402157152;-3.5694522866704768
59,878728,in RRP46,28.0,21.0,82.0,266.0,266.0,-4.023777000995439;-3.8653578243211677;-3.9313660754408053;-4.003984360117064;-3.8554402772558443
59,896944,in RRP46,43.0,12.0,145.0,537.0,537.0,-3.8374665767580716;-4.108395873007463;-3.683811925589547;-3.6988917110485753;-3.8199679590936255
59,946238,in RRP46,43.0,19.0,95.0,381.0,381.0,-3.8374665767580716;-3.908823518102258;-3.8674563225356744;-3.8479410210725113;-3.8391183131888513
59,972448,in RRP46,42.0,21.0,116.0,493.0,493.0,-3.8476857419397574;-3.8653578243211677;-3.7807219385976034;-3.736019077470901;-3.704063906021261
59,991003,in RRP46,6.0,2.0,6.0,46.0,46.0,-4.692783781954015;-4.8865471233911055;-5.067028677440878;-4.766108165066557;-4.764110141628625
59,993201,in RRP46,61.0,31.0,172.0,633.0,633.0,-3.685605197326891;-3.696215425220814;-3.609651480916973;-3.6274622867307755;-3.578148128546649
59,999423,in RRP46,16.0,4.0,43.0,211.0,211.0,-4.266815049681734;-4.585517127727124;-4.211711472244936;-4.104583541450438;-4.115918429228332
5,1075166,in VPS38,6.0,,,,,-4.692783781954015;nan;nan;nan;nan
5,1125614,in VPS38,2.0,1.0,,,,-5.1699050366736765;-5.187577119055087;nan;nan;nan
5,1157513,in VPS38,5.0,,,1.0,1.0,-4.771965028001639;nan;nan;-6.428865996748131;nan
5,178421,in VPS38,7.0,,,,,-4.625836992323401;nan;nan;nan;nan
5,389922,in VPS38,3.0,,,,,-4.993813777617995;nan;nan;nan;nan
5,459655,in VPS38,6.0,,,,,-4.692783781954015;nan;nan;nan;nan
5,751140,in VPS38,3.0,,,,,-4.993813777617995;nan;nan;nan;nan
5,779712,in VPS38,1.0,,,,,-5.470935032337658;nan;nan;nan;nan
5,790111,in VPS38,2.0,,,,,-5.1699050366736765;nan;nan;nan;nan
5,824200,in VPS38,1.0,,,,,-5.470935032337658;nan;nan;nan;nan
5,864887,in VPS38,8.0,1.0,,,,-4.567845045345714;-5.187577119055087;nan;nan;nan
5,975546,in VPS38,1.0,,,,,-5.470935032337658;nan;nan;nan;nan
60,100379,in RPL35B,18.0,16.0,72.0,324.0,324.0,-4.215662527234352;-3.983457136399162;-3.9878474313932535;-3.9183209865415187;-3.8462968978159746
60,1015401,in RPL35B,16.0,6.0,24.0,102.0,102.0,-4.266815049681734;-4.409425868671444;-4.464968686112916;-4.420265824986213;-4.345694547246789
60,1024612,in RPL35B,20.0,13.0,92.0,358.0,358.0,-4.1699050366736765;-4.07363376674825;-3.881392100478967;-3.8749829701042566;-3.961690316518044
60,1054567,in RPL35B,3.0,2.0,23.0,119.0,119.0,-4.993813777617995;-4.8865471233911055;-4.483452091806929;-4.3533190353556;-4.126137594410018
60,1055746,in RPL35B,57.0,44.0,253.0,971.0,971.0,-3.7150601766651667;-3.5441244425688994;-3.442059406648704;-3.441646766840126;-3.3543518667792878
60,1084453,in RPL35B,23.0,9.0,37.0,125.0,125.0,-4.109207196320065;-4.2333346096157625;-4.276978203757527;-4.331955983740074;-4.089787572371174
60,1102658,in RPL35B,41.0,33.0,142.0,484.0,484.0,-3.8581511756179223;-3.6690631791771997;-3.6928915834414653;-3.7440206351037184;-3.791939235493382
60,1103110,in RPL35B,7.0,11.0,41.0,159.0,159.0,-4.625836992323401;-4.146184433896862;-4.2323960711047866;-4.227468872427679;-4.35144687613588
60,1148905,in RPL35B,3.0,6.0,50.0,155.0,155.0,-4.993813777617995;-4.409425868671444;-4.146209923488503;-4.238534298577839;-4.603258849129681
60,1158535,in RPL35B,38.0,18.0,119.0,641.0,641.0,-3.891151435720848;-3.9323046139517808;-3.7696329664319914;-3.6220079672293135;-3.686178664736707
60,146492,in RPL35B,19.0,3.0,25.0,102.0,102.0,-4.192181431384829;-4.710455864335424;-4.4472399191524845;-4.420265824986213;-4.2179079677656635
60,147253,in RPL35B,11.0,7.0,36.0,163.0,163.0,-4.429542347179433;-4.34247907904083;-4.288877427057234;-4.216678392344173;-4.434116450029327
60,163246,in RPL35B,16.0,7.0,27.0,124.0,124.0,-4.266815049681734;-4.34247907904083;-4.413816163665534;-4.335444311585896;-4.463080145964644
60,168551,in RPL35B,29.0,28.0,78.0,330.0,330.0,-4.008537034438702;-3.740419087712868;-3.9530853251340416;-3.9103520568702432;-3.998621434913907
60,17307,in RPL35B,43.0,27.0,183.0,699.0,699.0,-3.8374665767580716;-3.7562133548961;-3.5827288380940923;-3.5843888210024493;-3.596080264502557
60,183443,in RPL35B,45.0,21.0,119.0,447.0,447.0,-3.8177225185623143;-3.8653578243211677;-3.7696329664319914;-3.778558473616194;-3.6702056387602933
60,184674,in RPL35B,,1.0,,13.0,13.0,nan;-5.187577119055087;nan;-5.314922644441294;-4.925478143863599
60,185486,in RPL35B,12.0,8.0,24.0,166.0,166.0,-4.3917537862900335;-4.284487132063143;-4.464968686112916;-4.208757908708075;-4.258025190973646
60,192844,in RPL35B,71.0,61.0,265.0,890.0,890.0,-3.6196766836185827;-3.40224728404432;-3.421934053887714;-3.479475990103218;-3.536312059499067
60,209793,in RPL35B,5.0,4.0,22.0,62.0,62.0,-4.771965028001639;-4.585517127727124;-4.502757247002315;-4.636474307249877;-4.478320112521381
60,218452,in RPL35B,22.0,10.0,53.0,202.0,202.0,-4.128512351515452;-4.187577119055087;-4.120904058223733;-4.123514627301507;-4.119298169879713
60,22248,in RPL35B,2.0,1.0,1.0,20.0,20.0,-5.1699050366736765;-5.187577119055087;-5.845179927824522;-5.12783600108415;-5.050416880471899
60,23379,in RPL35B,28.0,25.0,130.0,464.0,464.0,-4.023777000995439;-3.7896371103830493;-3.731236575517685;-3.76234801619325;-3.726821056909177
60,234677,in RPL35B,24.0,17.0,56.0,270.0,270.0,-4.090723790626052;-3.957128197676813;-4.096991900818321;-3.9975022325891434;-3.9500463353543367
60,24737,in RPL35B,29.0,14.0,74.0,308.0,308.0,-4.008537034438702;-4.041449083376849;-3.9759482080935458;-3.9403152802476864;-3.828568130855543
